,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
15068,15069,27070784,동양낚시,,oriental fishing,Parks and Outdoors,Fishing,126.60713246394486,37.45556315297236,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로86번길,5,27-48,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||바다낚시",False
15395,15396,27184917,놀이터 실내낚시터,,Playground Indoor Fishing Ground ,Parks and Outdoors,Fishing,126.70469350252388,37.51940530812471,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,462,9-95,2022-08-08 10:29:42,"레져,체육||수상,해양||낚시터||실내낚시",False
15467,15468,20011782,태원낚시,,Taewon Fishing,Parks and Outdoors,Fishing,126.61398049370028,37.45321363732368,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,150,27-171,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
16756,16757,27054086,킹콩낚시,,king kong fishing,Parks and Outdoors,Fishing,126.61239159999992,37.45406069999979,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,142,27-171,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
16985,16986,27122425,하나유선,,Hana Yuseon,Parks and Outdoors,Fishing,126.61255409999983,37.45399209999975,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,142,27-171,2022-07-19 20:20:05,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
17147,17148,1058584,어류정낚시터,,fish boat,Parks and Outdoors,Fishing,126.33776759999968,37.664344699999866,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,매음리,어류정길,102,428-32,2021-12-23 15:49:18,"레져,체육||수상,해양||낚시터||낚시터-일반",False
18031,18032,1850822,강난도갯바위낚시터,,Gangnan Island Gaetbawi Fishing Ground,Parks and Outdoors,Fishing,124.68763749983192,37.80719999988112,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,대청리,,,산300,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
19027,19028,5426592,은성낚시할인마트 본점,,Eunseong Fishing Discount Mart Main Store,Parks and Outdoors,Fishing,126.7049470670309,37.467261677045386,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로,415-1,238-6,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
20553,20554,27094878,콘서트3호 바다낚시,,Concert No. 3 Sea Fishing,Parks and Outdoors,Fishing,126.6111244739438,37.45460091295895,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,138,27-171,2022-08-16 16:52:33,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
22800,22801,918046,인산낚시터,,insan fishing ground,Parks and Outdoors,Fishing,126.4312219999998,37.69881139999988,대한민국,KOR,KOR,인천광역시,강화군,,양도면,인산리,중앙로787번길,8-1,168-1,2022-08-30 9:43:30,"레져,체육||수상,해양||낚시터||낚시터-일반",False
23285,23286,27143574,마도로스 인천,,Madoros Incheon,Parks and Outdoors,Fishing,126.60286809582686,37.455225319920565,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로33번길,3,27-94,2022-08-12 13:15:03,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
25969,25970,1268845,두밀촌낚시터,,Dumilchon fishing spot,Parks and Outdoors,Fishing,126.6691943855689,37.62925666193574,대한민국,KOR,KOR,인천광역시,서구,,대곡동,,두밀로,91,260,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
26111,26112,5431924,영흥도배낚시 제3용진호,,Yeongheung Dobae Fishing 3rd Yongjinho,Parks and Outdoors,Fishing,126.49841959999988,37.25490519999972,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,109-16,8-197,2022-06-29 11:25:35,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
27320,27321,27111229,은아낚시,,silver fishing,Parks and Outdoors,Fishing,126.61333359999992,37.45371149999978,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,150,27-171,2022-05-18 11:21:23,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
27481,27482,5720488,황산초지바다낚시터,황산초지낚시터,Huangshan Grassland Sea Fishing Ground,Parks and Outdoors,Fishing,126.53522139999974,37.62020399999969,대한민국,KOR,KOR,인천광역시,강화군,,길상면,초지리,,,1325-60,2022-08-08 10:29:42,"레져,체육||수상,해양||낚시터||낚시터-일반",False
27487,27488,571331,만정바다좌대낚시터,,Manjeong Sea Jwadae Fishing Ground,Parks and Outdoors,Fishing,126.54931197294243,37.51723278871855,대한민국,KOR,KOR,인천광역시,중구,,중산동,,영종순환로,279-20,1853,2022-09-06 15:18:26,"레져,체육||수상,해양||낚시터||바다낚시",False
28756,28757,27182240,놀러와낚시카페 실내낚시터 본점,,Come and Fishing Cafe Indoor Fishing Ground Main Store,Parks and Outdoors,Fishing,126.72624012915392,37.459399265758165,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로,203,897-2,2022-08-30 9:43:30,"레져,체육||수상,해양||낚시터||실내낚시",False
29177,29178,5718955,동검레저바다낚시터,동검낚시터,Donggeom Leisure Sea Fishing Ground,Parks and Outdoors,Fishing,126.52092469999987,37.586468499999846,대한민국,KOR,KOR,인천광역시,강화군,,길상면,동검리,동검길65번길,93-10,110-1,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||바다낚시",False
33329,33330,5722349,승봉선창낚시,선창낚시,Seungbong Wharf Fishing,Parks and Outdoors,Fishing,126.29451019999964,37.16935979999968,대한민국,KOR,KOR,인천광역시,옹진군,,자월면,승봉리,승봉로,45-4,827,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||바다낚시",False
33576,33577,20053455,호진낚시,,Hojin fishing,Parks and Outdoors,Fishing,126.6125503559198,37.45399124898305,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,142,27-171,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
36836,36837,4005431,심쿵실내낚시터,심쿵낚시터 인천주안점,Simkung Indoor Fishing Ground Incheon Juan Branch,Parks and Outdoors,Fishing,126.68933893058689,37.45998169834468,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로,865,989-5,2022-08-24 14:41:06,"레져,체육||수상,해양||낚시터||실내낚시",False
43214,43215,2606023,낚시타운,,fishing town,Parks and Outdoors,Fishing,126.48681369999984,37.72722179999989,대한민국,KOR,KOR,인천광역시,강화군,,선원면,창리,중앙로,196,423-1,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||바다낚시",False
43240,43241,6209194,흥왕낚시터,,Heungwang Fishing Ground,Parks and Outdoors,Fishing,126.41605613934856,37.594057239261645,대한민국,KOR,KOR,인천광역시,강화군,,화도면,흥왕리,,,1128,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||민물낚시",False
45525,45526,27134854,영흥도배낚시 영동2호,,Yeongheung Dobae Fishing Yeongdong 2,Parks and Outdoors,Fishing,126.49859000453873,37.25491581434676,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,109-14,8-167,2022-08-30 9:43:30,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
48182,48183,868053,영흥바다낚시터,영흥낚시터,Yeongheung Sea Fishing Ground,Parks and Outdoors,Fishing,126.49212579999968,37.26223359999926,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,,,173-13,2022-06-07 17:23:36,"레져,체육||수상,해양||낚시터||바다낚시",False
50738,50739,2601989,갈매기배낚시,,seagull fishing,Parks and Outdoors,Fishing,126.62319945348386,37.48754120303539,대한민국,KOR,KOR,인천광역시,동구,,만석동,,보세로,4,2-176,2022-08-08 10:29:42,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
50765,50766,5695776,황산바다좌대낚시터,황산좌대낚시터,Huangshan sea pole fishing spot,Parks and Outdoors,Fishing,126.5384374999999,37.619734699999846,대한민국,KOR,KOR,인천광역시,강화군,,길상면,초지리,해안남로117번길,29-18,1328-65,2022-08-16 16:52:33,"레져,체육||수상,해양||낚시터||바다낚시",False
51241,51242,5369020,만정사계절바다낚시터,,Manjeong four seasons sea fishing spot,Parks and Outdoors,Fishing,126.54969169999988,37.5155191999998,대한민국,KOR,KOR,인천광역시,중구,,중산동,,영종순환로,279-20,1853,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||바다낚시",False
53182,53183,396491,정성레저낚시터,정성낚시터,Jeongseong leisure fishing,Parks and Outdoors,Fishing,126.54373350262776,37.51438009282401,대한민국,KOR,KOR,인천광역시,중구,,중산동,,백운로186번길,140-1,1852,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||낚시터-일반",False
57367,57368,3108851,아세아낚시,,asia fishing,Parks and Outdoors,Fishing,126.62221999999994,37.4884439999998,대한민국,KOR,KOR,인천광역시,동구,,만석동,,만석부두로,7-1,2-51,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||바다낚시",False
57554,57555,27418838,드림피싱,,Dream Fishing,Parks and Outdoors,Fishing,126.614010100934,37.453410800666255,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,150,27-171,2022-08-02 16:47:12,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
59889,59890,290400,신선낚시터,신선지낚시터,fresh fishing spot,Parks and Outdoors,Fishing,126.41906049999956,37.72019579999969,대한민국,KOR,KOR,인천광역시,강화군,,내가면,고천리,,,산205-3,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||민물낚시",False
61461,61462,27401020,내동저수지낚시터,,Naedong Reservoir Fishing Ground,Parks and Outdoors,Fishing,126.48118475538512,37.26664470032158,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,내동로,100-15,496-52,2022-08-02 16:47:12,"레져,체육||수상,해양||낚시터||낚시터-일반",False
62500,62501,27077620,인천배낚시 광복낚시,,Incheon Boat Fishing Gwangbok Fishing,Parks and Outdoors,Fishing,126.6136069539028,37.45359043329976,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,150,27-171,2022-08-16 16:52:33,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
63323,63324,3128693,연안유선,,coastal line,Parks and Outdoors,Fishing,126.61275279356585,37.45392691857317,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,142,27-171,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
66047,66048,3128694,현대배낚시,,modern boat fishing,Parks and Outdoors,Fishing,126.61255409999993,37.453992099999766,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,142,27-171,2022-09-06 15:18:26,"레져,체육||수상,해양||낚시터||배낚시||광어낚시",False
66179,66180,4350822,양오낚시터,,Yango fishing spot,Parks and Outdoors,Fishing,126.4438702999996,37.80011519999954,대한민국,KOR,KOR,인천광역시,강화군,,송해면,양오리,전망대로423번길,161,134-4,2022-08-24 14:41:06,"레져,체육||수상,해양||낚시터||민물낚시",False
67875,67876,2604155,고래유선,고래유선낚시,whale boat,Parks and Outdoors,Fishing,126.6017680425997,37.45471471455562,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,41-3,58-48,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
70336,70337,27110107,길상낚시터,,lucky fishing spot,Parks and Outdoors,Fishing,126.4996059999997,37.6244982999996,대한민국,KOR,KOR,인천광역시,강화군,,길상면,장흥리,초지로,453,37-2,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||민물낚시",False
70432,70433,5671664,영흥도배낚시 아라피싱,,Yeongheung Dobae Fishing Arapishing,Parks and Outdoors,Fishing,126.49658129999985,37.2552051999997,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,109-10,8-165,2022-09-06 15:18:26,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
75842,75843,2152986,계양실내낚시터,,Gyeyang Indoor Fishing Ground,Parks and Outdoors,Fishing,126.72555584644392,37.560680230535205,대한민국,KOR,KOR,인천광역시,계양구,,다남동,,역골로44번길,29,124-7,2021-12-23 15:49:18,"레져,체육||수상,해양||낚시터||실내낚시",False
75944,75945,1255782,논골갯바위낚시터,논골낚시터,Nongol Gaetbawi Fishing Ground,Parks and Outdoors,Fishing,126.13554999999556,37.213401299997834,대한민국,KOR,KOR,인천광역시,옹진군,,덕적면,진리,,,산359-12,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
78251,78252,27098354,짱구낚시,,Djanggu fishing,Parks and Outdoors,Fishing,126.49749643087468,37.254306816946645,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,109-20,8-165,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||바다낚시",False
78729,78730,1850824,기름아가리갯바위낚시터,,Oil Agarigat Rock Fishing Ground,Parks and Outdoors,Fishing,124.69004999983328,37.80795829988159,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,대청리,,,산300,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
81594,81595,394365,황청낚시터,,hwangcheong fishing spot,Parks and Outdoors,Fishing,126.36434959999846,37.71482989999926,대한민국,KOR,KOR,인천광역시,강화군,,내가면,황청리,,,531,2022-06-07 17:23:36,"레져,체육||수상,해양||낚시터||낚시터-일반",False
82650,82651,988436,선두포낚시터,,lead gun fishing,Parks and Outdoors,Fishing,126.46873749999963,37.62510709999959,대한민국,KOR,KOR,인천광역시,강화군,,화도면,사기리,,,845,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
84146,84147,27116002,마린낚시,,marine fishing,Parks and Outdoors,Fishing,126.42344515253357,37.42250187971638,대한민국,KOR,KOR,인천광역시,중구,,덕교동,,잠진도길,24,103,2022-06-13 10:44:13,"레져,체육||수상,해양||낚시터||바다낚시",False
84917,84918,27052501,주주실내낚시클럽,,In-house Fishing Club ,Parks and Outdoors,Fishing,126.68224525230087,37.46417824490678,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로,113,130-5,2022-08-16 16:52:33,"레져,체육||수상,해양||낚시터||실내낚시",False
86494,86495,5598435,가현산낚시터,,Gahyeonsan Fishing Ground,Parks and Outdoors,Fishing,126.65306713648908,37.62164843512606,대한민국,KOR,KOR,인천광역시,서구,,마전동,,가현산로23번길,87,3,2022-08-02 16:47:12,"레져,체육||수상,해양||낚시터||낚시터-일반",False
88910,88911,27058665,킹콩실내낚시터,,King Kong Indoor Fishing Ground,Parks and Outdoors,Fishing,126.72298079795692,37.45586248087328,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월로,291,906-19,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||실내낚시",False
90665,90666,27123351,신나라유선,,Shinnara Yu Line,Parks and Outdoors,Fishing,126.61396258073782,37.45342771128191,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,150,27-171,2022-08-02 16:47:12,"레져,체육||수상,해양||낚시터||바다낚시",False
93921,93922,2799106,인천배낚시 우리바다낚시,,Incheon Boat Fishing  Woori Boat Fishing,Parks and Outdoors,Fishing,126.6036067999999,37.4565646999998,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,16,60,2022-09-06 15:18:26,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
94190,94191,595510,갯바위낚시터,,tidal rock fishing spot,Parks and Outdoors,Fishing,126.3488166999984,37.25907919999908,대한민국,KOR,KOR,인천광역시,옹진군,,자월면,자월리,,,산1,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
94909,94910,27092843,장흥낚시터,,Jangheung Fishing Ground,Parks and Outdoors,Fishing,126.51192809999976,37.61522789999968,대한민국,KOR,KOR,인천광역시,강화군,,길상면,장흥리,장흥로,96-1,225-3,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||민물낚시",False
95829,95830,962463,항포낚시터,삼산항포낚시터,Hang Po fishing spot,Parks and Outdoors,Fishing,126.2868020999996,37.706025199999885,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,석모리,삼산서로310번길,21,1148,2022-08-16 16:52:33,"레져,체육||수상,해양||낚시터||낚시터-일반",False
95831,95832,8084,낚시배등대호,,fishing boat lighthouse,Parks and Outdoors,Fishing,126.43309198235958,37.372313846761685,대한민국,KOR,KOR,인천광역시,중구,,무의동,,대무의로502번길,32,9-1,2022-05-18 11:21:23,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
96251,96252,647647,흥왕낚시터,,Heungwang Fishing Ground,Parks and Outdoors,Fishing,126.43003599999956,37.59316649999904,대한민국,KOR,KOR,인천광역시,강화군,,화도면,흥왕리,,,1135,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||민물낚시",False
96782,96783,4322454,신기낚시,,new fishing,Parks and Outdoors,Fishing,126.66858197832488,37.44895021612527,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,185,751-2,2022-08-16 16:52:33,"레져,체육||수상,해양||낚시터||바다낚시",False
98207,98208,27188433,배낚시 해광유선,,boat fishing,Parks and Outdoors,Fishing,126.61406991112612,37.453389336809096,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,150,27-171,2022-08-30 9:43:30,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
101985,101986,27427081,임학낚시터,,forest fishing spot,Parks and Outdoors,Fishing,126.73849674951197,37.545402963214315,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,장제로875번길,4,10-18,2022-08-08 10:29:42,"레져,체육||수상,해양||낚시터||실내낚시",False
103887,103888,3118393,미경배낚시,미경낚시,fishing boat,Parks and Outdoors,Fishing,126.49836359999986,37.25603769999972,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥북로,21,8-20,2022-08-30 9:43:30,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
105365,105366,27177640,주안실내낚시터,,Juan Indoor Fishing Ground,Parks and Outdoors,Fishing,126.66917225232488,37.448918214193675,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,191,750-5,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||실내낚시",False
105601,105602,27130119,성복낚시,,Seongbok Fishing,Parks and Outdoors,Fishing,126.62287077386785,37.48651967884028,대한민국,KOR,KOR,인천광역시,동구,,만석동,,화도진로198번길,10-9,6-34,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||바다낚시",False
106025,106026,1850377,서풍받이갯바위낚시터,,Seopungbigaebawi Rock Fishing Ground,Parks and Outdoors,Fishing,124.68587499983173,37.80711669988061,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,대청리,,,산300,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
108078,108079,27111458,힐링실내낚시터,힐링낚시터,Healing Indoor Fishing Ground,Parks and Outdoors,Fishing,126.6684597728789,37.51340751646089,대한민국,KOR,KOR,인천광역시,서구,,석남동,,염곡로,321,179-109,2022-08-08 10:29:42,"레져,체육||수상,해양||낚시터||실내낚시",False
109312,109313,2822086,난정낚시터,,Nanjeong fishing spot,Parks and Outdoors,Fishing,126.231751999997,37.78145309999898,대한민국,KOR,KOR,인천광역시,강화군,,교동면,난정리,,,288,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
109942,109943,1274732,국화지낚시터,국화낚시터,Chrysanthemum paper fishing spot,Parks and Outdoors,Fishing,126.46697499999964,37.74739289999952,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,국화리,,,400,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
111817,111818,27101306,장프로피싱,,long propelling,Parks and Outdoors,Fishing,126.69745044347488,37.45351951601938,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월남로,72-1,1096-8,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||바다낚시",False
111861,111862,27053752,돌성낚시터,,Dolseong Fishing Ground,Parks and Outdoors,Fishing,126.45545059999964,37.7127995999997,대한민국,KOR,KOR,인천광역시,강화군,,불은면,삼성리,,,303-1,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||민물낚시",False
113012,113013,2604154,해양유선낚시,유선낚시,offshore fishing,Parks and Outdoors,Fishing,126.60475270584284,37.45708279685657,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,4,59,2020-01-14 23:39:59,"레져,체육||수상,해양||낚시터||낚시터-일반",False
113960,113961,27127495,남촌손맛낚시터,,Namchon Sonmat Fishing Ground,Parks and Outdoors,Fishing,126.7128376551159,37.426735556756455,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로67번길,60-3,582,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||민물낚시",False
114530,114531,583101,계양산낚시터,,Gyeyangsan Fishing Ground,Parks and Outdoors,Fishing,126.7255019059076,37.56071805892404,대한민국,KOR,KOR,인천광역시,계양구,,다남동,,역골로44번길,29,124-7,2022-08-02 16:47:12,"레져,체육||수상,해양||낚시터||낚시터-일반",False
118053,118054,291893,내가낚시터,,i'm a fisherman,Parks and Outdoors,Fishing,126.40035170008854,37.72029490123667,대한민국,KOR,KOR,인천광역시,강화군,,내가면,고천리,,,1606-1,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
119573,119574,27123341,바다호배낚시,,sea ​​boat fishing,Parks and Outdoors,Fishing,126.4334819023566,37.375188599428874,대한민국,KOR,KOR,인천광역시,중구,,무의동,,대무의로,498,16,2022-09-06 15:18:26,"레져,체육||수상,해양||낚시터||배낚시||광어낚시",False
120380,120381,5656732,새벽낚시 히트호,,Dawn Fishing Hit Lake,Parks and Outdoors,Fishing,126.61267862949684,37.453948163465675,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,142,27-171,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
121699,121700,468963,고구낚시터,,Sweet Potato Fishing Ground,Parks and Outdoors,Fishing,126.29714549999964,37.79210689999992,대한민국,KOR,KOR,인천광역시,강화군,,교동면,고구리,교동동로,314,243-1,2022-08-18 12:00:50,"레져,체육||수상,해양||낚시터||낚시터-일반",False
122371,122372,4362045,영흥도배낚시 빅토리호,해왕배낚시,Yeongheung Dobae Fishing Victory,Parks and Outdoors,Fishing,126.4984166525797,37.254995927970256,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,109-16,8-197,2022-09-06 15:18:26,"레져,체육||수상,해양||낚시터||배낚시||배낚시-일반",False
123445,123446,430655,오류내낚시터,,fishing spot in error,Parks and Outdoors,Fishing,126.45592550415664,37.7592949002164,대한민국,KOR,KOR,인천광역시,강화군,,송해면,하도리,오류내길51번길,44,산156,2022-08-02 16:47:12,"레져,체육||수상,해양||낚시터||낚시터-일반",False
125110,125111,27262220,경영호배낚시,,Management Hobae Fishing,Parks and Outdoors,Fishing,126.49661409999985,37.25511729999972,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,109-10,8-165,2022-05-02 21:16:34,"레져,체육||수상,해양||낚시터||낚시터-일반",False
129128,129129,312828,남촌낚시터,,Namchon Fishing Ground,Parks and Outdoors,Fishing,126.7128376551159,37.426735556756455,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로67번길,60-3,582,2022-05-01 12:37:48,"레져,체육||수상,해양||낚시터||낚시터-일반",False
130388,130389,5679244,파워피싱,,power phishing,Parks and Outdoors,Fishing,126.61288513012283,37.45387811004797,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,142,27-171,2022-09-22 0:00:00,"레져,체육||수상,해양||낚시터||바다낚시",False
