,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
5407,5408,27138933,클린업피부과의원 인천청라,,Cleanup Dermatology Clinic Incheon Cheongna,Professional and Other Places,Hospital,126.65027659557185,37.53390372836499,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로,610,162-2,2022-08-18 12:00:50,"의료시설||병원||병원,의원||피부과",False
5421,5422,3124893,성모재활의학과의원,,St. Mary's Rehabilitation Medicine Clinic,Professional and Other Places,Hospital,126.74112424014994,37.54837751220533,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로,917,422,2022-08-16 16:52:33,"의료시설||병원||병원,의원||재활의학과",False
5481,5482,618530,한양재활의학과의원,,Hanyang Rehabilitation Medicine Clinic,Professional and Other Places,Hospital,126.73934345062392,37.48618112745048,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로,1076,317,2022-08-18 12:00:50,"의료시설||병원||병원,의원||재활의학과",False
5581,5582,1852254,변화진소아청소년과의원,,Byungjin Pediatrics Clinic,Professional and Other Places,Hospital,126.64095827512187,37.45634166532628,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,아암대로29번길,86,565-2,2022-08-18 12:00:50,"의료시설||병원||병원,의원||소아청소년과",False
5652,5653,26959339,무루한방병원,,Muru Oriental Medicine Hospital,Professional and Other Places,Hospital,126.68252196273488,37.46348346502907,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로,116,132,2022-08-16 16:52:33,"의료시설||병원||병원,의원||한방병원",False
5656,5657,3126515,부평성모안과의원,,Bupyeong Sungmo Eye Clinic,Professional and Other Places,Hospital,126.72167407011791,37.491500574063984,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1373,546-62,2022-08-26 9:52:19,"의료시설||병원||병원,의원||안과",False
5867,5868,187488,연세참가정의학과의원,,Yonsei Participating Department of Justice,Professional and Other Places,Hospital,126.62814569999992,37.4714752999998,대한민국,KOR,KOR,인천광역시,중구,,신포동,,우현로,47,1-2,2022-09-06 15:18:26,"의료시설||병원||병원,의원||가정의학과",False
5949,5950,696054,모세정형외과의원,,Moses Orthopedic Surgery Clinic,Professional and Other Places,Hospital,126.64608985591586,37.47603897348088,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송림로,102-1,61-20,2022-08-18 12:00:50,"의료시설||병원||병원,의원||정형외과",False
6010,6011,5712856,열린이비인후과의원,,Open Otolaryngology Clinic,Professional and Other Places,Hospital,126.66567503638888,37.52931126150139,대한민국,KOR,KOR,인천광역시,서구,,가정동,,봉오재3로,44,607-7,2022-09-06 15:18:26,"의료시설||병원||병원,의원||이비인후과",False
6015,6016,4572226,아비쥬의원 부평,아비쥬부평,Abijou Clinic Bupyeong,Professional and Other Places,Hospital,126.72232991114193,37.491022484584896,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1382,534-27,2022-09-06 15:18:26,"의료시설||병원||병원,의원||피부과",False
6040,6041,272612,연세차메디컬센터,,Yonsei Tea Medical Center,Professional and Other Places,Hospital,126.73821392633394,37.53563074664781,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,오조산로,53,1080-2,2022-05-01 12:37:48,의료시설||병원||메디컬센터,False
6145,6146,284060,선피부과의원 계양점,,Sun Dermatology Clinic Gyeyang Branch,Professional and Other Places,Hospital,126.72283078018492,37.5437825967068,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로,1043,931-35,2022-08-18 12:00:50,"의료시설||병원||병원,의원||피부과",False
6209,6210,4359402,문학의원,,Literary Clinic,Professional and Other Places,Hospital,126.68459081678992,37.43833531526568,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,매소홀로,564,379-2,2022-05-01 12:37:48,"의료시설||병원||병원,의원||내과",False
6308,6309,4345965,우리소아청소년과의원,,Our pediatric and adolescent clinic,Professional and Other Places,Hospital,126.72228329999996,37.4942948999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,55,543-45,2022-08-24 14:41:06,"의료시설||병원||병원,의원||소아청소년과",False
6549,6550,20873,다정산부인과의원,,Dajeong Obstetrics and Gynecology Clinic,Professional and Other Places,Hospital,126.71976295349307,37.45619066085646,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로,826,342-265,2022-08-26 9:52:19,"의료시설||병원||병원,의원||산부인과",False
6702,6703,5370682,리버스의원 인천구월,,Rivers Clinic  Incheon Guwol Branch,Professional and Other Places,Hospital,126.70212350261892,37.44426299787347,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,497-22,1472,2022-09-06 15:18:26,"의료시설||병원||병원,의원||피부과",False
7399,7400,290901,모아이비인후과의원,,Moai B throat clinic,Professional and Other Places,Hospital,126.67181008686288,37.406773192994336,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,앵고개로264번길,30-4,933-4,2020-01-14 23:38:25,"의료시설||병원||병원,의원||이비인후과",False
7439,7440,26828334,인천삼성의료소비자생활협동조합미가요양병원,,Incheon Samsung Medical Consumer Life Cooperative Miga Nursing Hospital,Professional and Other Places,Hospital,126.69887432903587,37.59251088587092,대한민국,KOR,KOR,인천광역시,서구,,당하동,,고산후로,97,1028-21,2021-10-06 20:22:22,의료시설||병원||요양병원,False
7726,7727,283757,세인트여성의원,,Saint Women's Clinic,Professional and Other Places,Hospital,126.72396502405093,37.40589624468766,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,은봉로,309,593-7,2022-08-18 12:00:50,"의료시설||병원||병원,의원||산부인과",False
7803,7804,1872834,서울드림내과의원,서울드림내과,Seoul Dream Internal Medicine Clinic,Professional and Other Places,Hospital,126.7211357124209,37.49847571803,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로,264,529-40,2022-08-24 14:41:06,"의료시설||병원||병원,의원||내과",False
7953,7954,260366,곽소아청소년과의원,,Kwak Soah Youth Clinic,Professional and Other Places,Hospital,126.72645758086495,37.491528391389394,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1415,159-1,2022-08-08 10:29:42,"의료시설||병원||병원,의원||소아청소년과",False
7984,7985,26827974,영종보건지소,,Yeongjong Health Center,Professional and Other Places,Hospital,126.53109539999984,37.49370649999981,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운남서로,100,1511,2022-05-01 12:37:48,의료시설||병원||보건소||보건지소,False
8012,8013,1271661,참빛안과의원,,Chambit Eye Clinic,Professional and Other Places,Hospital,126.72218572501988,37.528523983582296,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,53,865-34,2022-08-18 12:00:50,"의료시설||병원||병원,의원||안과",False
8035,8036,1871291,오사랑이비인후과의원,,Oh Sarang Otolaryngology Clinic,Professional and Other Places,Hospital,126.70049247255488,37.472926507562384,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,열우물로,54,396-15,2022-08-24 14:41:06,"의료시설||병원||병원,의원||이비인후과",False
8132,8133,361923,용현가정의원,,Yonghyeon Family Clinic,Professional and Other Places,Hospital,126.64122799230742,37.456642716032725,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로,101,568-83,2022-08-18 12:00:50,"의료시설||병원||병원,의원||가정의학과",False
8168,8169,2596747,이화웰봄소아청소년과의원,,Ewha Wellbom Pediatrics Clinic,Professional and Other Places,Hospital,126.64637569219089,37.379183265016735,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,인천타워대로54번길,13,9-18,2022-09-06 15:18:26,"의료시설||병원||병원,의원||소아청소년과",False
8243,8244,20315245,송도퍼스트내과,,Songdo First Internal Medicine,Professional and Other Places,Hospital,126.64162592160196,37.38402665480576,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,하모니로,158,8-21,2022-08-18 12:00:50,"의료시설||병원||병원,의원||내과",False
8339,8340,3128847,닥터김내과,,Dr. Kim Internal Medicine,Professional and Other Places,Hospital,126.66927940165588,37.42125636087014,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,용담로,11,451,2022-09-06 15:18:26,"의료시설||병원||병원,의원||내과",False
8342,8343,4307794,인천어바웃유외과의원,인천어바웃유외과,Incheon About Us Surgery Clinic,Professional and Other Places,Hospital,126.72634139999992,37.49148109999978,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1415,159-1,2022-09-06 15:18:26,"의료시설||병원||병원,의원||외과",False
8623,8624,649924,아루카소아청소년과의원,김순영소아과의원,Arukas Pediatrics Clinic,Professional and Other Places,Hospital,126.73912869999997,37.533559599999805,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,도두리로,46,912-3,2022-09-06 15:18:26,"의료시설||병원||병원,의원||소아청소년과",False
8717,8718,961922,최병길내과의원,,Choi Byung-gil Internal Medicine Clinic,Professional and Other Places,Hospital,126.70813769999997,37.4602940999998,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로,146,938-1,2022-08-26 9:52:19,"의료시설||병원||병원,의원||내과",False
8804,8805,1854616,윤재활의학과의원,,Yoon Rehabilitation Medicine Clinic,Professional and Other Places,Hospital,126.72334196646293,37.40154494082967,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로123번길,17,632-2,2022-08-18 12:00:50,"의료시설||병원||병원,의원||재활의학과",False
8966,8967,3363314,신성요양병원,신성병원,Shinsung Nursing Hospital,Professional and Other Places,Hospital,126.7256383734749,37.52499940497752,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로,306,407-1,2022-05-01 12:37:48,의료시설||병원||요양병원,False
8976,8977,566139,가천대 길병원,가천대길병원,Gachon University Gil Hospital,Professional and Other Places,Hospital,126.70922579999896,37.45217100000029,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로774번길,21,1198,2022-09-06 15:18:26,의료시설||병원||종합병원||길병원,False
9099,9100,5722943,가정성모의원,성모의원,Family St. Mary's Clinic,Professional and Other Places,Hospital,126.6653370680859,37.52970967450709,대한민국,KOR,KOR,인천광역시,서구,,가정동,,청중로,486,607-3,2022-09-06 15:18:26,"의료시설||병원||병원,의원||정형외과",False
9398,9399,1870489,다원병원,,Dawon Hospital,Professional and Other Places,Hospital,126.73742095249897,37.54391217183632,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,장제로,857,69-25,2022-08-16 16:52:33,"의료시설||병원||병원,의원||내과",False
9485,9486,27490716,속편안내과의원,,Sequel Information Clinic,Professional and Other Places,Hospital,126.66766999056888,37.59778077814384,대한민국,KOR,KOR,인천광역시,서구,,마전동,,완정로,70,999-4,2022-09-06 15:18:26,"의료시설||병원||병원,의원||내과",False
9540,9541,424689,한마음병원,,Hanmaeum Hospital,Professional and Other Places,Hospital,126.72212488298392,37.5283776395577,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,51,865-35,2022-08-24 14:41:06,의료시설||병원||종합병원||종합병원-일반,False
9627,9628,290204,이호용내과의원,,Hoyong Lee Internal Medicine Clinic,Professional and Other Places,Hospital,126.68000944583392,37.46152186397448,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로,717,210-3,2022-08-18 12:00:50,"의료시설||병원||병원,의원||내과",False
10131,10132,3079732,백아보건진료소,,Baekah Health Clinic,Professional and Other Places,Hospital,125.95754526928732,37.08545829808037,대한민국,KOR,KOR,인천광역시,옹진군,,덕적면,백아리,백아로,88,27-1,2022-05-01 12:37:48,의료시설||병원||보건소||보건진료소,False
10157,10158,530718,강남정형외과의원,,Gangnam Orthopedic Surgery Clinic,Professional and Other Places,Hospital,126.72281542296092,37.527457524854405,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,40,422-4,2022-08-18 12:00:50,"의료시설||병원||병원,의원||정형외과",False
10280,10281,5790086,보명한방병원,,Bomyeong Oriental Hospital,Professional and Other Places,Hospital,126.63330547488182,37.45356075064267,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,아암대로,91,629-8,2022-08-18 12:00:50,"의료시설||병원||병원,의원||한방병원",False
10380,10381,27491423,에이플러스365청라가정의학과의원,,A Plus 365 Cheongna Family Medicine Clinic,Professional and Other Places,Hospital,126.64010726760384,37.533764558800485,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라루비로,95,152-10,2022-09-06 15:18:26,"의료시설||병원||병원,의원||가정의학과",False
10416,10417,27490791,영종바른이비인후과의원,바른이비인후과의원,Yeongjong Barun Otolaryngology Clinic,Professional and Other Places,Hospital,126.5572163618598,37.48731213762376,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘달빛로,94,1875-3,2022-09-06 15:18:26,"의료시설||병원||병원,의원||이비인후과",False
10537,10538,5227765,아라소아청소년과의원,,araso pediatric clinic,Professional and Other Places,Hospital,126.63505562026484,37.38793372910845,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로230번길,42,98-2,2022-09-06 15:18:26,"의료시설||병원||병원,의원||소아청소년과",False
10614,10615,5723787,리앤아이소아청소년과의원,리앤아이소아과의원,Lee & I Pediatrics Clinic,Professional and Other Places,Hospital,126.72689729812691,37.398058567541675,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,71,746-6,2021-12-23 15:49:18,"의료시설||병원||병원,의원||소아청소년과",False
10630,10631,20072601,올리브여성의원,,Olive Women's Clinic,Professional and Other Places,Hospital,126.69683799963488,37.42357629958746,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,학나래로6번길,6,412-8,2022-09-06 15:18:26,"의료시설||병원||병원,의원||산부인과",False
10891,10892,27491157,다나의원,,Dana Clinic,Professional and Other Places,Hospital,126.70860310001191,37.5061656392266,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,안남로,261,124-25,2022-09-06 15:18:26,"의료시설||병원||병원,의원||내과",False
10974,10975,304328,삼성가정의원,,Samsung Family Clinic,Professional and Other Places,Hospital,126.67768799999995,37.50991699999981,대한민국,KOR,KOR,인천광역시,서구,,석남동,,서달로123번길,12-4,486-1,2022-08-26 9:52:19,"의료시설||병원||병원,의원||가정의학과",False
11136,11137,20072819,꾸러기소아청소년과의원,,Kurogi Pediatric and Adolescent Clinic,Professional and Other Places,Hospital,126.73259511470091,37.485008927550496,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,동수로,125,243-12,2022-08-26 9:52:19,"의료시설||병원||병원,의원||소아청소년과",False
11147,11148,2595963,박이비인후과의원,,Park E-B and Throat Clinic,Professional and Other Places,Hospital,126.71008099999995,37.50376099999979,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로,392,143-2,2022-08-26 9:52:19,"의료시설||병원||병원,의원||이비인후과",False
11208,11209,5695650,삼성베스트내과의원,베스트내과의원,Samsung Best Internal Medicine Clinic,Professional and Other Places,Hospital,126.74959778189393,37.424215477074256,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남순환로,222,707-1,2022-09-06 15:18:26,"의료시설||병원||병원,의원||내과",False
11227,11228,27490768,튼튼소아과의원,,Strong Pediatric Clinic,Professional and Other Places,Hospital,126.70865040056388,37.50622923944261,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,안남로,261,124-25,2022-08-26 9:52:19,"의료시설||병원||병원,의원||소아청소년과",False
11234,11235,1871494,두리이비인후과 인천점,,Doori Otolaryngology Department Incheon Branch,Professional and Other Places,Hospital,126.70199742080692,37.44352352092288,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,497-8,1470,2022-09-06 15:18:26,"의료시설||병원||병원,의원||이비인후과",False
11241,11242,1855060,코아이비인후과의원,,KOIB Throat Clinic,Professional and Other Places,Hospital,126.72382302583893,37.401913667949046,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,121,631-11,2022-09-06 15:18:26,"의료시설||병원||병원,의원||이비인후과",False
11431,11432,1251055,연세항외과의원,,Yonsei Port Surgery Clinic,Professional and Other Places,Hospital,126.6569828874199,37.60161731973592,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,검단로,474,659-5,2022-08-08 10:29:42,"의료시설||병원||병원,의원||대장,항문과",False
11539,11540,664813,파티마산부인과의원,,Fatima Obstetrics and Gynecology Clinic,Professional and Other Places,Hospital,126.72771528106092,37.51807160763099,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,평천로,337,74-3,2022-08-24 14:41:06,"의료시설||병원||병원,의원||산부인과",False
11544,11545,1058816,선우이비인후과의원,,Sunwoo Otolaryngology Clinic,Professional and Other Places,Hospital,126.67822626741543,37.45833465163168,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,344,506-1,2022-08-18 12:00:50,"의료시설||병원||병원,의원||이비인후과",False
11715,11716,27490323,김성화소아청소년과의원,,Seonghwa Kim Pediatrics Clinic,Professional and Other Places,Hospital,126.70402614459788,37.50593579798419,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로324번길,8-19,100-98,2022-08-26 9:52:19,"의료시설||병원||병원,의원||소아청소년과",False
11724,11725,1118406,이수금내과의원,,Lee Soo-Geum Internal Medicine Clinic,Professional and Other Places,Hospital,126.6984939224079,37.504456852450986,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로,290,180-377,2022-09-06 15:18:26,"의료시설||병원||병원,의원||내과",False
11728,11729,27068314,주안사랑마취통증의학과의원,,Juan Sarang Anesthesia and Pain Medicine Clinic,Professional and Other Places,Hospital,126.67927591784088,37.448491175446485,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로,573,1462-15,2022-08-18 12:00:50,"의료시설||병원||병원,의원||마취통증의학과",False
11803,11804,27068811,구월 톡스앤필의원,,Guwol Tox & Feel Clinic,Professional and Other Places,Hospital,126.70088667220487,37.44512959569188,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로,126,1464,2022-08-30 9:43:30,"의료시설||병원||병원,의원||피부과",False
12548,12549,953567,인천제일의원,제일의원,Incheon Cheil Clinic,Professional and Other Places,Hospital,126.64670129981585,37.46357314699056,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로,32,190-13,2022-08-26 9:52:19,"의료시설||병원||병원,의원||내과",False
12567,12568,5665171,김가정의원,,Kim Ga-jeong Clinic,Professional and Other Places,Hospital,126.64908993000284,37.45793657198976,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,독배로,431,473-1,2022-08-18 12:00:50,"의료시설||병원||병원,의원||내과",False
12647,12648,1269029,김방수내과의원,,Bangsu Kim Internal Medicine Clinic,Professional and Other Places,Hospital,126.7140459999979,37.50211400000408,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,부영로,165,294-35,2022-08-26 9:52:19,"의료시설||병원||병원,의원||내과",False
12690,12691,482944,김원택성형외과의원,김원택성형외과의원,Wontaek Kim Plastic Surgery Clinic,Professional and Other Places,Hospital,126.62802002684884,37.47034759453266,대한민국,KOR,KOR,인천광역시,중구,,답동,,우현로,34,24-1,2022-08-18 12:00:50,"의료시설||병원||병원,의원||성형외과",False
12729,12730,389824,이우승안과의원,,Wooseung Lee Ophthalmology Clinic,Professional and Other Places,Hospital,126.68801317494687,37.45818244065579,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,431,1007-8,2022-05-01 12:37:48,"의료시설||병원||병원,의원||안과",False
12781,12782,5930254,조치항외과의원,,Jochihang Surgery Clinic,Professional and Other Places,Hospital,126.7221097473989,37.528762397000506,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,55,865-33,2022-08-18 12:00:50,"의료시설||병원||병원,의원||외과",False
12784,12785,5719627,정한수비뇨기과의원,,Jeonghansu Urology Clinic,Professional and Other Places,Hospital,126.6800132587904,37.44939190680039,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로,584,1465,2022-08-26 9:52:19,"의료시설||병원||병원,의원||비뇨기과",False
13021,13022,512200,효성정형외과의원,,Hyosung Orthopedic Surgery Clinic,Professional and Other Places,Hospital,126.71101161580685,37.5318800490333,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,안남로,548,63-8,2022-08-18 12:00:50,"의료시설||병원||병원,의원||정형외과",False
13215,13216,5854365,누가의원,,Luke's Clinic,Professional and Other Places,Hospital,126.71418321354588,37.46485052193088,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로644번길,119,51-13,2022-05-01 12:37:48,"의료시설||병원||병원,의원||내과",False
